5869, 1986 6 43.0 3.48 1;
5870, 1986 6 43.0 3.48 1;
5871, 1986 6 150.0 3.48 1;
5872, 1986 6 66.0 3.48 1;
5873, 1986 6 77.0 3.48 1;
5874, 1986 8 217.0 3.46 3;
5875, 1986 2 12.0 2.69 1;
5876, 1986 2 14.0 2.69 1;
5877, 1986 8 171.0 3.46 3;
5878, 1986 8 141.0 3.46 3;
5879, 1986 8 375.0 3.46 3;
5880, 1986 8 188.0 3.46 3;
5881, 1986 2 21.0 2.69 1;
5882, 1986 8 184.0 3.46 3;
5883, 1986 2 26.0 2.69 1;
5884, 1986 0 96.0 2.0 1;
5885, 1986 0 94.0 2.0 1;
5886, 1986 0 92.0 2.0 1;
5887, 1986 0 13.0 2.0 1;
5888, 1986 6 470.0 3.68 14;
5889, 1986 6 344.0 3.68 14;
5890, 1986 6 603.0 3.68 14;
5891, 1986 6 624.0 3.68 14;
5892, 1986 0 34.0 2.0 1;
5893, 1986 0 38.0 2.0 1;
5894, 1986 0 39.0 2.0 1;
5895, 1986 0 120.0 2.0 1;
5896, 1986 0 47.0 2.0 1;
5897, 1986 2 27.0 2.69 1;
5898, 1986 0 49.0 2.0 1;
5899, 1986 0 84.0 2.0 1;
5900, 1986 1 50.0 2.0 1;
5901, 1986 8 175.0 2.94 2;
5902, 1986 1 80.0 2.0 1;
5903, 1986 1 150.0 2.0 1;
5904, 1986 1 210.0 2.0 1;
5905, 1986 1 250.0 2.0 1;
5906, 1986 2 23.0 2.69 1;
5907, 1986 0 59.0 2.0 1;
5908, 1986 0 59.0 2.0 1;
5909, 1986 0 60.0 2.0 1;
5910, 1986 2 25.0 2.69 1;
5911, 1986 2 21.0 2.69 1;
5912, 1986 0 67.0 2.0 1;
5913, 1986 0 73.0 2.0 1;
5914, 1986 0 88.0 2.0 1;
5915, 1986 0 89.0 2.0 1;
5916, 1986 2 30.0 2.69 1;
5917, 1986 1 130.0 2.0 1;
5918, 1986 6 528.0 3.58 8;
5919, 1986 8 144.0 2.94 2;
5920, 1986 8 193.0 2.94 2;
5921, 1986 8 144.0 2.69 1;
5922, 1986 8 97.0 2.69 1;
5923, 1986 0 4.0 2.0 1;
5924, 1986 0 12.0 2.0 1;
5925, 1986 7 800.0 3.46 3;
5926, 1986 7 780.0 3.46 3;
5927, 1986 0 8.0 2.0 1;
5928, 1986 0 6.0 2.0 1;
5929, 1986 7 665.0 3.46 3;
5930, 1986 2 17.0 2.69 1;
5931, 1986 8 53.0 2.69 1;
5932, 1986 2 57.0 2.69 1;
5933, 1986 8 218.0 3.24 3;
5934, 1986 8 369.0 3.24 3;
5935, 1986 8 500.0 3.24 3;
5936, 1986 8 503.0 3.24 3;
5937, 1986 8 89.0 2.69 1;
5938, 1986 8 852.0 3.24 3;
5939, 1986 6 391.0 3.58 8;
5940, 1986 6 298.0 3.58 8;
5941, 1986 6 267.0 3.58 8;
5942, 1986 6 381.0 3.58 8;
5943, 1986 6 349.0 3.58 8;
5944, 1986 8 2666.0 3.24 3;
5945, 1986 6 114.0 3.58 8;
5946, 1986 6 269.0 3.58 8;
5947, 1986 6 227.0 3.58 8;
5948, 1986 6 117.0 3.58 8;
5949, 1986 6 311.0 3.58 8;
5950, 1986 8 330.0 2.94 2;
5951, 1986 8 48.0 2.69 1;
5952, 1986 6 184.0 4.18 0;
5953, 1986 0 24.0 2.0 1;
5954, 1986 2 40.0 2.69 1;
5955, 1986 8 1590.0 4.21 0;
5956, 1986 8 129.0 2.94 2;
5957, 1986 8 1040.0 4.21 0;
5958, 1986 6 210.0 4.43 8;
5959, 1986 2 17.0 2.69 1;
5960, 1986 2 11.0 2.69 1;
5961, 1986 6 151.0 4.18 0;
5962, 1986 1 90.0 2.0 1;
5963, 1986 8 870.0 4.21 0;
5964, 1986 6 4000.0 4.5 12;
5965, 1986 6 5000.0 4.5 12;
5966, 1986 8 595.0 4.21 0;
5967, 1986 8 585.0 4.21 0;
5968, 1986 8 132.0 2.94 2;
5969, 1986 8 545.0 4.21 0;
5970, 1986 2 26.0 2.69 1;
5971, 1986 8 269.0 3.46 3;
5972, 1986 8 217.0 3.46 3;
5973, 1986 0 32.0 2.0 1;
5974, 1986 0 32.0 2.0 1;
5975, 1986 8 137.0 3.46 3;
5976, 1986 0 31.0 2.0 1;
5977, 1986 0 30.0 2.0 1;
5978, 1986 0 29.0 2.0 1;
5979, 1986 0 34.0 2.0 1;
5980, 1986 8 145.0 2.69 1;
5981, 1986 8 98.0 2.69 1;
5982, 1986 0 32.0 2.0 1;
5983, 1986 8 54.0 2.94 2;
5984, 1986 8 415.0 4.21 0;
5985, 1986 0 32.0 2.0 1;
5986, 1986 6 12.0 2.69 1;
5987, 1986 0 25.0 2.0 1;
5988, 1986 12 35.0 3.24 3;
5989, 1986 8 317.0 3.23 4;
5990, 1986 12 39.0 3.24 3;
5991, 1986 8 506.0 3.23 4;
5992, 1986 1 119.0 2.48 1;
5993, 1986 8 634.0 3.23 4;
5994, 1986 8 750.0 3.23 4;
5995, 1986 1 48.0 2.48 1;
5996, 1986 8 1018.0 3.23 4;
5997, 1986 1 27.0 2.48 1;
5998, 1986 1 27.0 2.48 1;
5999, 1986 12 55.0 3.24 3;
6000, 1986 8 216.0 3.23 4;
6001, 1986 1 430.0 2.48 1;
6002, 1986 12 67.0 3.24 3;
6003, 1986 1 110.0 2.0 1;
6004, 1986 1 350.0 2.48 1;
6005, 1986 1 90.0 2.0 1;
6006, 1986 12 82.0 3.24 3;
6007, 1986 2 24.0 2.69 1;
6008, 1986 1 345.0 2.48 1;
6009, 1986 1 314.0 2.48 1;
6010, 1986 1 171.0 2.48 1;
6011, 1986 14 204.0 2.48 1;
6012, 1986 14 92.0 2.48 1;
6013, 1986 0 32.0 2.0 1;
6014, 1986 12 61.0 3.24 3;
6015, 1986 1 69.0 2.48 1;
6016, 1986 8 469.0 3.23 4;
6017, 1986 8 335.0 3.23 4;
6018, 1986 1 258.0 2.69 1;
6019, 1986 1 155.0 2.69 1;
6020, 1986 14 111.0 2.69 1;
6021, 1986 14 63.0 2.69 1;
6022, 1986 2 26.0 2.69 1;
6023, 1986 1 70.0 2.0 1;
6024, 1986 2 34.0 2.69 1;
6025, 1986 1 60.0 2.0 1;
6026, 1986 2 42.0 2.69 1;
6027, 1986 1 50.0 2.0 1;
6028, 1986 2 28.0 2.69 1;
6029, 1986 0 41.0 3.24 3;
6030, 1986 8 433.0 3.23 4;
6031, 1986 0 74.0 3.24 3;
6032, 1986 0 94.0 3.24 3;
6033, 1986 0 102.0 3.24 3;
6034, 1986 0 102.0 3.24 3;
6035, 1986 0 104.0 3.24 3;
6036, 1986 0 112.0 3.24 3;
6037, 1986 0 113.0 3.24 3;
6038, 1986 0 135.0 3.24 3;
6039, 1986 0 143.0 3.24 3;
6040, 1986 0 151.0 3.24 3;
6041, 1986 0 154.0 3.24 3;
6042, 1986 0 158.0 3.24 3;
6043, 1986 0 190.0 3.24 3;
6044, 1986 0 94.0 3.24 3;
6045, 1986 2 410.0 3.46 11;
6046, 1986 1 40.0 2.48 1;
6047, 1986 2 37.0 2.69 1;
6048, 1986 0 118.0 3.42 4;
6049, 1986 0 113.0 3.42 4;
6050, 1986 0 112.0 3.42 4;
6051, 1986 2 13.0 2.69 1;
6052, 1986 0 108.0 3.42 4;
6053, 1986 0 108.0 3.42 4;
6054, 1986 2 30.0 2.69 1;
6055, 1986 0 105.0 3.42 4;
6056, 1986 0 100.0 3.42 4;
6057, 1986 2 26.0 2.69 1;
6058, 1986 2 27.0 2.69 1;
6059, 1986 2 23.0 2.69 1;
6060, 1986 2 20.0 2.69 1;
6061, 1986 2 22.0 2.69 1;
6062, 1986 2 32.0 2.69 1;
6063, 1986 2 38.0 2.69 1;
6064, 1986 0 92.0 3.42 4;
6065, 1986 2 34.0 2.69 1;
6066, 1986 0 87.0 3.42 4;
6067, 1986 0 82.0 3.42 4;
6068, 1986 2 26.0 2.69 1;
6069, 1986 2 18.0 2.69 1;
6070, 1986 0 21.0 2.0 1;
6071, 1986 2 32.0 2.69 1;
6072, 1986 2 23.0 2.69 1;
6073, 1986 2 42.0 2.69 1;
6074, 1986 2 18.0 2.69 1;
6075, 1986 2 22.0 2.69 1;
6076, 1986 12 201.0 3.24 3;
6077, 1986 0 127.0 3.42 4;
6078, 1986 2 36.0 2.69 1;
6079, 1986 2 44.0 2.69 1;
6080, 1986 1 26.0 2.48 1;
6081, 1986 1 20.0 2.48 1;
6082, 1986 12 115.0 3.24 3;
6083, 1986 1 19.0 2.48 1;
6084, 1986 1 50.0 2.0 1;
6085, 1986 12 133.0 3.24 3;
6086, 1986 2 31.0 2.69 1;
6087, 1986 1 50.0 2.0 1;
6088, 1986 1 40.0 2.0 1;
6089, 1986 2 31.0 2.0 1;
6090, 1986 1 90.0 2.0 1;
6091, 1986 2 55.0 2.0 1;
6092, 1986 0 208.0 3.42 4;
6093, 1986 0 153.0 3.42 4;
6094, 1986 12 164.0 3.24 3;
6095, 1986 2 21.0 2.69 1;
6096, 1986 0 143.0 3.42 4;
6097, 1986 12 170.0 3.24 3;
6098, 1986 2 19.0 2.69 1;
6099, 1986 12 173.0 3.24 3;
6100, 1986 0 135.0 3.42 4;
6101, 1986 0 127.0 3.42 4;
6102, 1986 2 11.0 2.69 1;
6103, 1986 2 20.0 2.69 1;
6104, 1986 2 730.0 3.46 11;
6105, 1986 1 330.0 2.69 1;
6106, 1986 1 461.0 2.69 1;
6107, 1986 19 19.0 2.69 1;
6108, 1986 2 31.0 2.69 1;
6109, 1986 0 170.0 3.24 4;
6110, 1986 2 30.0 2.69 1;
6111, 1986 2 27.0 2.69 1;
6112, 1986 0 9.0 2.0 1;
6113, 1986 0 7.0 2.0 1;
6114, 1986 1 140.0 2.0 1;
6115, 1986 0 6.0 2.0 1;
6116, 1986 0 184.0 3.24 4;
6117, 1986 0 186.0 3.24 4;
6118, 1986 0 197.0 3.24 4;
6119, 1986 8 260.0 4.21 0;
6120, 1986 0 215.0 3.24 4;
6121, 1986 8 277.0 4.21 0;
6122, 1986 8 306.0 4.21 0;
6123, 1986 8 316.0 4.21 0;
6124, 1986 2 43.0 2.69 1;
6125, 1986 8 81.0 4.21 0;
6126, 1986 0 16.0 2.0 1;
6127, 1986 2 74.0 3.46 11;
6128, 1986 2 21.0 2.69 1;
6129, 1986 0 140.0 3.24 4;
6130, 1986 2 29.0 2.69 1;
6131, 1986 2 31.0 2.69 1;
6132, 1986 6 135.0 3.24 3;
6133, 1986 0 138.0 3.24 4;
6134, 1986 6 140.0 3.24 3;
6135, 1986 0 49.0 2.0 1;
6136, 1986 6 121.0 3.24 3;
6137, 1986 0 137.0 3.24 4;
6138, 1986 0 127.0 3.24 4;
6139, 1986 2 23.0 2.69 1;
6140, 1986 6 137.0 3.24 3;
6141, 1986 2 33.0 2.69 1;
6142, 1986 0 104.0 3.24 4;
6143, 1986 0 33.0 2.0 1;
6144, 1986 8 144.0 4.21 0;
6145, 1986 0 158.0 3.24 4;
6146, 1986 8 287.0 4.21 0;
6147, 1986 8 535.0 3.23 4;
6148, 1986 8 657.0 3.23 4;
6149, 1986 0 502.0 3.24 4;
6150, 1986 0 430.0 3.24 4;
6151, 1986 0 382.0 3.24 4;
6152, 1986 8 720.0 3.23 4;
6153, 1986 8 915.0 3.23 4;
6154, 1986 8 207.0 3.23 4;
6155, 1986 0 280.0 3.24 4;
6156, 1986 8 698.0 3.23 4;
6157, 1986 8 270.0 4.21 0;
6158, 1986 0 248.0 3.24 4;
6159, 1986 8 294.0 3.23 4;
6160, 1986 8 237.0 3.23 4;
6161, 1986 8 111.0 4.21 0;
6162, 1986 8 443.0 3.23 4;
6163, 1986 8 170.0 4.21 0;
6164, 1986 8 280.0 4.21 0;
6165, 1986 8 292.0 4.21 0;
6166, 1987 6 14000.0 4.5 12;
6167, 1987 0 55.0 2.0 1;
6168, 1987 0 15.0 2.0 1;
6169, 1987 6 497.0 3.68 14;
6170, 1987 6 202000.0 4.5 12;
6171, 1987 6 158000.0 4.5 12;
6172, 1987 6 132000.0 4.5 12;
6173, 1987 0 55.0 2.0 1;
6174, 1987 0 57.0 2.0 1;
6175, 1987 0 58.0 2.0 1;
6176, 1987 6 11000.0 4.5 12;
6177, 1987 6 13000.0 4.5 12;
6178, 1987 6 12000.0 4.5 12;
6179, 1987 6 94000.0 4.5 12;
6180, 1987 6 91000.0 4.5 12;
6181, 1987 6 62000.0 4.5 12;
6182, 1987 0 29.0 2.0 1;
6183, 1987 6 23000.0 4.5 12;
6184, 1987 6 15000.0 4.5 12;
6185, 1987 2 44.0 2.69 1;
6186, 1987 6 7000.0 4.5 12;
6187, 1987 0 9.0 2.0 1;
6188, 1987 6 7000.0 4.5 12;
6189, 1987 6 225000.0 4.5 12;
6190, 1987 0 63.0 2.0 1;
6191, 1987 0 1.0 2.0 1;
6192, 1987 6 1840.0 3.69 13;
6193, 1987 0 1.0 2.0 1;
6194, 1987 6 5000.0 4.5 12;
6195, 1987 6 713000.0 4.5 12;
6196, 1987 0 56.0 2.0 1;
6197, 1987 0 1.0 2.0 1;
6198, 1987 0 1.0 2.0 1;
6199, 1987 0 7.0 2.0 1;
6200, 1987 2 24.0 2.69 1;
6201, 1987 19 13.0 2.69 1;
6202, 1987 0 6.0 2.0 1;
6203, 1987 6 11000.0 4.5 12;
6204, 1987 0 15.0 2.0 1;
6205, 1987 6 57000.0 4.5 12;
6206, 1987 0 48.0 2.0 1;
6207, 1987 0 49.0 2.0 1;
6208, 1987 6 17000.0 4.5 12;
6209, 1987 6 1840.0 3.69 13;
6210, 1987 6 481000.0 4.5 12;
6211, 1987 0 36.0 2.0 1;
6212, 1987 6 3020.0 3.69 13;
6213, 1987 0 15.0 2.0 1;
6214, 1987 6 20000.0 4.5 12;
6215, 1987 0 86.0 2.0 1;
6216, 1987 0 86.0 2.0 1;
6217, 1987 6 21000.0 4.5 12;
6218, 1987 0 47.0 2.0 1;
6219, 1987 0 158.0 2.0 1;
6220, 1987 2 50.0 2.69 1;
6221, 1987 0 132.0 2.0 1;
6222, 1987 0 90.0 2.0 1;
6223, 1987 6 2190.0 3.69 13;
6224, 1987 6 2690.0 3.69 13;
6225, 1987 6 22000.0 4.5 12;
6226, 1987 6 4520.0 3.69 13;
6227, 1987 6 4540.0 3.69 13;
6228, 1987 0 104.0 2.0 1;
6229, 1987 0 110.0 2.0 1;
6230, 1987 0 130.0 2.0 1;
6231, 1987 0 116.0 2.0 1;
6232, 1987 0 46.0 2.0 1;
6233, 1987 0 122.0 2.0 1;
6234, 1987 0 124.0 2.0 1;
6235, 1987 6 24000.0 4.5 12;
6236, 1987 0 34.0 2.0 1;
6237, 1987 0 124.0 2.0 1;
6238, 1987 2 60.0 2.69 1;
6239, 1987 0 83.0 2.0 1;
6240, 1987 0 35.0 2.0 1;
6241, 1987 0 24.0 2.0 1;
6242, 1987 0 179.0 2.0 1;
6243, 1987 6 2740.0 3.69 13;
6244, 1987 2 12.0 2.69 1;
6245, 1987 6 13000.0 4.5 12;
6246, 1987 6 16000.0 4.5 12;
6247, 1987 6 5500.0 3.69 13;
6248, 1987 6 9610.0 4.5 12;
6249, 1987 6 1570.0 3.69 13;
6250, 1987 0 69.0 2.0 1;
6251, 1987 0 70.0 2.0 1;
6252, 1987 0 16.0 2.0 1;
6253, 1987 0 1.0 2.0 1;
6254, 1987 0 16.0 2.0 1;
6255, 1987 6 5580.0 3.69 13;
6256, 1987 0 74.0 2.0 1;
6257, 1987 0 18.0 2.0 1;
6258, 1987 6 1780.0 3.69 13;
6259, 1987 0 76.0 2.0 1;
6260, 1987 6 2110.0 3.69 13;
6261, 1987 2 22.0 2.69 1;
6262, 1987 6 16000.0 4.5 12;
6263, 1987 0 18.0 2.0 1;
6264, 1987 0 321.0 2.0 1;
6265, 1987 0 20.0 2.0 1;
6266, 1987 0 30.0 2.0 1;
6267, 1987 0 21.0 2.0 1;
6268, 1987 0 53.0 2.0 1;
6269, 1987 0 130.0 2.0 1;
6270, 1987 0 144.0 3.42 4;
6271, 1987 6 1320.0 3.69 13;
6272, 1987 0 5.0 2.0 1;
6273, 1987 6 84900.0 4.5 12;
6274, 1987 0 14.0 2.0 1;
6275, 1987 0 20.0 2.0 1;
6276, 1987 0 10.0 2.0 1;
6277, 1987 0 10.0 2.0 1;
6278, 1987 0 102.0 2.0 1;
6279, 1987 0 220.0 3.42 4;
6280, 1987 0 3.0 2.0 1;
6281, 1987 0 42.0 2.0 1;
6282, 1987 0 37.0 2.0 1;
6283, 1987 0 16.0 2.0 1;
6284, 1987 0 10.0 2.0 1;
6285, 1987 0 23.0 2.0 1;
6286, 1987 0 10.0 2.0 1;
6287, 1987 0 1.0 2.0 1;
6288, 1987 0 25.0 2.0 1;
6289, 1987 0 11.0 2.0 1;
6290, 1987 0 12.0 2.0 1;
6291, 1987 0 12.0 2.0 1;
6292, 1987 0 15.0 2.0 1;
6293, 1987 0 15.0 2.0 1;
6294, 1987 0 1.0 2.0 1;
6295, 1987 0 1.0 2.0 1;
6296, 1987 0 15.0 2.0 1;
6297, 1987 6 38550.0 4.5 12;
6298, 1987 0 66.0 3.42 4;
6299, 1987 0 4.0 2.0 1;
6300, 1987 0 1.0 2.0 1;
6301, 1987 0 145.0 3.42 4;
6302, 1987 0 147.0 3.42 4;
6303, 1987 0 45.0 2.0 1;
6304, 1987 0 159.0 3.42 4;
6305, 1987 0 159.0 3.42 4;
6306, 1987 0 144.0 3.42 4;
6307, 1987 0 1.0 2.0 1;
6308, 1987 0 132.0 3.42 4;
6309, 1987 0 1.0 2.0 1;
6310, 1987 0 1.0 2.0 1;
6311, 1987 0 1.0 2.0 1;
6312, 1987 0 157.0 2.0 1;
6313, 1987 0 1.0 2.0 1;
6314, 1987 0 1.0 2.0 1;
6315, 1987 0 125.0 3.42 4;
6316, 1987 0 104.0 3.42 4;
6317, 1987 0 107.0 2.0 1;
6318, 1987 0 1.0 2.0 1;
6319, 1987 0 1.0 2.0 1;
6320, 1987 0 1.0 2.0 1;
6321, 1987 0 1.0 2.0 1;
6322, 1987 0 1.0 2.0 1;
6323, 1987 0 83.0 3.42 4;
6324, 1987 0 105.0 2.0 1;
6325, 1987 0 57.0 3.42 4;
6326, 1987 0 3.0 2.0 1;
6327, 1987 0 73.0 2.0 1;
6328, 1987 0 20.0 2.0 1;
6329, 1987 6 6000.0 4.5 12;
6330, 1987 2 7.0 2.69 1;
6331, 1987 0 92.0 2.0 1;
6332, 1987 0 84.0 3.42 4;
6333, 1987 0 38.0 2.0 1;
6334, 1987 0 85.0 3.42 4;
6335, 1987 2 21.0 2.69 1;
6336, 1987 0 39.0 2.0 1;
6337, 1987 0 40.0 2.0 1;
6338, 1987 6 338000.0 4.5 12;
6339, 1987 0 94.0 3.42 4;
6340, 1987 0 81.0 2.0 1;
6341, 1987 6 7000.0 4.5 12;
6342, 1987 6 65000.0 4.5 12;
6343, 1987 0 146.0 3.42 4;
6344, 1987 6 49000.0 4.5 12;
6345, 1987 6 35000.0 4.5 12;
6346, 1987 6 27000.0 4.5 12;
6347, 1987 6 23000.0 4.5 12;
6348, 1987 6 19000.0 4.5 12;
6349, 1987 6 15000.0 4.5 12;
6350, 1987 2 28.0 2.0 1;
6351, 1987 0 1.0 2.0 1;
6352, 1987 6 10000.0 4.5 12;
6353, 1987 6 7000.0 4.5 12;
6354, 1987 6 7000.0 4.5 12;
6355, 1987 0 35.0 2.0 1;
6356, 1987 2 54.0 2.69 1;
6357, 1987 6 11000.0 4.5 12;
6358, 1987 0 83.0 3.42 4;
6359, 1987 6 7000.0 4.5 12;
6360, 1987 0 22.0 2.0 1;
6361, 1987 0 29.0 2.0 1;
6362, 1987 2 843.0 3.46 11;
6363, 1987 6 9740.0 4.5 12;
6364, 1987 2 50.0 2.69 1;
6365, 1987 0 72.0 3.42 4;
6366, 1987 6 81000.0 4.5 12;
6367, 1987 6 55000.0 4.5 12;
6368, 1987 6 14000.0 4.5 12;
6369, 1987 6 5000.0 4.5 12;
6370, 1987 6 249000.0 4.5 12;
6371, 1987 0 74.0 3.42 4;
6372, 1987 0 83.0 3.42 4;
6373, 1987 6 1530.0 3.69 13;
6374, 1987 0 31.0 2.0 1;
6375, 1987 0 99.0 2.0 1;
6376, 1987 0 26.0 2.0 1;
6377, 1987 6 46000.0 4.5 12;
6378, 1987 6 10910.0 4.5 12;
6379, 1987 2 17.0 2.69 1;
6380, 1987 6 15000.0 4.5 12;
6381, 1987 6 13000.0 4.5 12;
6382, 1987 6 11000.0 4.5 12;
6383, 1987 0 95.0 2.0 1;
6384, 1987 0 35.0 2.0 1;
6385, 1987 0 13.0 2.0 1;
6386, 1987 6 1650.0 3.19 0;
6387, 1987 6 2780.0 4.5 12;
6388, 1987 12 76.0 3.11 8;
6389, 1987 12 43.0 3.11 8;
6390, 1987 12 41.0 3.11 8;
6391, 1987 0 226.0 3.24 4;
6392, 1987 0 220.0 3.24 4;
6393, 1987 0 173.0 3.24 4;
6394, 1987 13 8.0 4.21 0;
6395, 1987 2 25.0 2.69 1;
6396, 1987 0 142.0 3.24 4;
6397, 1987 0 231.0 3.24 4;
6398, 1987 0 124.0 3.24 4;
6399, 1987 0 252.0 3.24 4;
6400, 1987 0 184.0 3.24 4;
6401, 1987 0 169.0 3.24 4;
6402, 1987 0 114.0 3.24 4;
6403, 1987 0 64.0 3.24 4;
6404, 1987 6 6340.0 3.69 13;
6405, 1987 6 5390.0 3.69 13;
6406, 1987 6 600.0 3.19 0;
6407, 1987 6 2180.0 3.69 13;
6408, 1987 0 340.0 3.24 4;
6409, 1987 0 262.0 3.24 4;
6410, 1987 0 291.0 3.24 4;
6411, 1987 0 300.0 3.24 4;
6412, 1987 0 87.0 3.24 3;
6413, 1987 0 74.0 3.24 3;
6414, 1987 0 72.0 3.24 3;
6415, 1987 0 57.0 3.24 3;
6416, 1987 0 50.0 3.24 3;
6417, 1987 0 47.0 3.24 3;
6418, 1987 0 46.0 3.24 3;
6419, 1987 0 46.0 3.24 3;
6420, 1987 0 45.0 3.24 3;
6421, 1987 0 44.0 3.24 3;
6422, 1987 0 37.0 3.24 3;
6423, 1987 0 28.0 3.24 3;
6424, 1987 2 747.0 3.46 11;
6425, 1987 0 25.0 3.24 3;
6426, 1987 0 10.0 3.24 3;
6427, 1987 2 268.0 3.46 11;
6428, 1987 6 273.0 3.24 3;
6429, 1987 2 489.0 3.46 11;
6430, 1987 2 22.0 2.69 1;
6431, 1987 0 353.0 3.24 4;
6432, 1987 0 340.0 3.24 4;
6433, 1987 6 2020.0 3.69 13;
6434, 1987 12 33.0 3.11 8;
6435, 1987 12 31.0 3.11 8;
6436, 1987 12 23.0 3.11 8;
6437, 1987 8 82.0 2.94 2;
6438, 1987 8 83.0 2.94 2;
6439, 1987 8 97.0 2.94 2;
6440, 1987 8 123.0 2.94 2;
6441, 1987 12 43.0 3.11 8;
6442, 1987 12 38.0 3.11 8;
6443, 1987 13 10.0 4.21 0;
6444, 1987 6 2100.0 3.69 13;
6445, 1987 2 83.0 2.69 1;
6446, 1987 12 30.0 3.11 8;
6447, 1987 13 15.0 4.21 0;
6448, 1987 6 2430.0 3.69 13;
6449, 1987 6 2050.0 3.69 13;
6450, 1987 6 1920.0 3.69 13;
6451, 1987 8 1819.0 3.24 3;
6452, 1987 8 1568.0 3.24 3;
6453, 1987 8 1331.0 3.24 3;
6454, 1987 8 1166.0 3.24 3;
6455, 1987 8 714.0 3.24 3;
6456, 1987 8 695.0 3.24 3;
6457, 1987 8 491.0 3.24 3;
6458, 1987 8 74.0 2.94 2;
6459, 1987 0 89.0 3.24 3;
6460, 1987 8 45.0 2.94 2;
6461, 1987 2 44.0 2.69 1;
6462, 1987 12 66.0 3.11 8;
6463, 1987 6 1620.0 3.69 13;
6464, 1987 2 33.0 2.69 1;
6465, 1987 12 46.0 3.11 8;
6466, 1987 2 33.0 2.69 1;
6467, 1987 6 1450.0 3.69 13;
6468, 1987 6 5660.0 3.69 13;
6469, 1987 6 5470.0 3.69 13;
6470, 1987 6 1430.0 3.69 13;
6471, 1987 2 152.0 2.69 1;
6472, 1987 6 1300.0 3.69 13;
6473, 1987 2 104.0 2.69 1;
6474, 1987 6 1020.0 3.69 13;
6475, 1987 2 100.0 2.69 1;
6476, 1987 6 880.0 3.69 13;
6477, 1987 6 2570.0 3.69 13;
6478, 1987 6 490.0 3.19 0;
6479, 1987 6 1260.0 3.19 0;
6480, 1987 2 70.0 2.69 1;
6481, 1987 6 1080.0 3.19 0;
6482, 1987 6 650.0 3.19 0;
6483, 1987 8 21.0 2.94 2;
6484, 1987 12 26.0 3.11 8;
6485, 1987 0 95.0 3.24 3;
6486, 1987 0 136.0 3.24 3;
6487, 1987 6 1220.0 3.19 0;
6488, 1987 6 1360.0 3.19 0;
6489, 1987 6 150.0 3.19 0;
6490, 1987 12 46.0 3.24 3;
6491, 1987 6 200.0 3.19 0;
6492, 1987 6 350.0 3.19 0;
6493, 1987 6 430.0 3.19 0;
6494, 1987 6 1330.0 3.19 0;
6495, 1987 6 1490.0 3.19 0;
6496, 1987 6 940.0 3.19 0;
6497, 1987 6 120.0 3.19 0;
6498, 1987 6 800.0 3.19 0;
6499, 1987 6 680.0 3.19 0;
6500, 1987 2 17.0 2.69 1;
6501, 1987 2 1365.0 3.46 11;
6502, 1987 12 166.0 3.24 3;
6503, 1987 2 16.0 2.69 1;
6504, 1987 6 820.0 3.19 0;
6505, 1987 13 8.0 4.21 0;
6506, 1987 6 710.0 3.19 0;
6507, 1987 6 160.0 3.19 0;
6508, 1987 12 182.0 3.24 3;
6509, 1987 6 800.0 3.19 0;
6510, 1987 6 220.0 3.19 0;
6511, 1987 2 33.0 2.69 1;
6512, 1987 12 125.0 3.24 3;
6513, 1987 12 152.0 3.24 3;
6514, 1987 6 400.0 3.19 0;
6515, 1987 2 28.0 2.69 1;
6516, 1987 6 1400.0 3.19 0;
6517, 1987 6 430.0 3.19 0;
6518, 1987 6 620.0 3.19 0;
6519, 1987 6 710.0 3.19 0;
6520, 1987 12 95.0 3.24 3;
6521, 1987 6 1950.0 3.19 0;
6522, 1987 2 260.0 3.46 11;
6523, 1987 2 1460.0 3.46 11;
6524, 1987 12 78.0 3.24 3;
6525, 1987 6 2230.0 3.19 0;
6526, 1987 2 44.0 2.69 1;
6527, 1987 6 150.0 3.19 0;
6528, 1987 2 18.0 2.69 1;
6529, 1987 2 26.0 2.69 1;
6530, 1987 2 27.0 2.69 1;
6531, 1987 2 28.0 2.69 1;
6532, 1987 6 1710.0 3.19 0;
6533, 1987 2 27.0 2.69 1;
6534, 1987 6 1740.0 3.19 0;
6535, 1987 2 31.0 2.69 1;
6536, 1987 2 15.0 2.69 1;
6537, 1987 2 16.0 2.69 1;
6538, 1987 2 17.0 2.69 1;
6539, 1987 2 18.0 2.69 1;
6540, 1987 0 260.0 3.24 4;
6541, 1987 0 259.0 3.24 4;
6542, 1987 0 230.0 3.24 4;
6543, 1987 2 38.0 2.69 1;
6544, 1987 5 39.0 2.39 1;
6545, 1987 0 220.0 3.24 4;
6546, 1987 0 203.0 3.24 4;
6547, 1987 0 179.0 3.24 4;
6548, 1987 0 178.0 3.24 4;
6549, 1987 0 132.0 3.24 4;
6550, 1987 6 560.0 3.19 0;
6551, 1987 13 3.0 4.21 0;
6552, 1987 2 746.0 3.46 11;
6553, 1987 2 613.0 3.46 11;
6554, 1987 2 597.0 3.46 11;
6555, 1987 0 224.0 3.24 3;
6556, 1987 0 222.0 3.24 3;
6557, 1987 12 82.0 3.24 3;
6558, 1987 0 106.0 3.24 3;
6559, 1987 12 85.0 3.24 3;
6560, 1987 6 1120.0 4.5 12;
6561, 1987 0 125.0 2.92 4;
6562, 1987 2 33.0 2.69 1;
