3050, 1978 6 86 15.0 56.0;
3051, 1978 6 86 12.0 28.0;
3052, 1978 6 86 11.0 29.0;
3053, 1978 6 86 12.0 29.0;
3054, 1978 6 86 12.0 24.0;
3055, 1978 6 86 12.0 28.0;
3056, 1978 6 86 13.0 35.0;
3057, 1978 6 86 11.0 21.0;
3058, 1978 6 86 14.0 56.0;
3059, 1978 6 48 15.0 57.0;
3060, 1978 6 86 14.0 58.0;
3061, 1978 8 14 17.5 65.0;
3062, 1978 6 86 14.0 41.0;
3063, 1978 8 14 16.0 51.0;
3064, 1978 6 86 15.0 51.0;
3065, 1978 10 53 34.0 361.0;
3066, 1978 6 85 13.0 23.0;
3067, 1978 6 48 12.0 31.0;
3068, 1978 6 85 14.0 31.0;
3069, 1978 6 86 15.0 77.0;
3070, 1978 6 86 16.0 69.0;
3071, 1978 8 14 16.0 50.0;
3072, 1978 8 14 15.5 43.0;
3073, 1978 6 80 14.5 40.0;
3074, 1978 6 80 15.8 56.0;
3075, 1978 6 80 16.5 50.4;
3076, 1978 6 80 16.5 59.0;
3077, 1978 6 80 15.0 42.2;
3078, 1978 6 80 15.8 40.9;
3079, 1978 6 86 13.0 36.0;
3080, 1978 6 80 15.4 40.0;
3081, 1978 6 80 15.5 51.0;
3082, 1978 6 86 14.0 46.0;
3083, 1978 6 80 13.6 37.0;
3084, 1978 6 86 16.0 79.0;
3085, 1978 8 14 16.0 46.0;
3086, 1978 6 48 11.0 27.0;
3087, 1978 6 86 16.0 65.0;
3088, 1978 6 48 10.0 14.0;
3089, 1978 8 14 15.5 42.0;
3090, 1978 6 86 18.0 97.0;
3091, 1978 0 42 8.9 52.75;
3092, 1978 6 86 13.0 36.0;
3093, 1978 6 48 16.0 70.0;
3094, 1978 6 86 15.0 57.0;
3095, 1978 6 86 15.0 59.0;
3096, 1978 6 48 14.0 41.0;
3097, 1978 6 86 14.0 53.0;
3098, 1978 8 14 15.0 42.0;
3099, 1978 6 86 15.0 55.0;
3100, 1978 6 85 14.5 30.0;
3101, 1978 6 48 13.0 22.0;
3102, 1978 6 85 13.5 21.0;
3103, 1978 6 85 13.0 22.0;
3104, 1978 6 85 12.5 21.0;
3105, 1978 6 85 14.0 29.0;
3106, 1978 6 85 13.0 24.0;
3107, 1978 6 85 14.0 31.0;
3108, 1978 6 86 13.0 41.0;
3109, 1978 6 86 14.0 41.0;
3110, 1978 6 86 14.0 42.0;
3111, 1978 6 86 14.0 50.0;
3112, 1978 6 86 11.0 27.0;
3113, 1978 6 86 13.0 33.0;
3114, 1978 6 86 14.0 43.0;
3115, 1978 6 86 11.0 25.0;
3116, 1978 6 86 12.0 26.0;
3117, 1978 6 86 12.0 25.0;
3118, 1978 6 86 14.0 41.0;
3119, 1978 6 86 14.0 51.0;
3120, 1978 6 81 33.0 544.0;
3121, 1978 6 48 13.0 38.0;
3122, 1978 6 48 19.0 195.0;
3123, 1978 0 42 14.6 43.85;
3124, 1978 6 85 12.0 19.0;
3125, 1978 6 48 14.0 45.0;
3126, 1978 6 85 11.0 10.0;
3127, 1978 6 85 9.5 8.0;
3128, 1978 6 85 12.0 17.0;
3129, 1978 6 85 9.5 8.0;
3130, 1978 6 48 13.0 43.0;
3131, 1978 6 48 13.0 38.0;
3132, 1978 6 48 14.0 48.0;
3133, 1978 6 48 15.0 52.0;
3134, 1978 6 48 13.0 30.0;
3135, 1978 6 48 12.0 30.0;
3136, 1978 6 45 55.0 2500.0;
3137, 1978 6 85 11.5 15.0;
3138, 1978 6 48 13.0 30.0;
3139, 1978 0 42 17.5 63.0;
3140, 1978 6 48 15.0 74.0;
3141, 1978 0 46 16.0 37.0;
3142, 1978 6 81 14.0 17.0;
3143, 1978 6 81 14.0 17.0;
3144, 1978 0 46 16.0 36.0;
3145, 1978 6 48 12.0 28.0;
3146, 1978 6 85 11.5 16.0;
3147, 1978 6 85 11.5 14.0;
3148, 1978 6 48 14.0 48.0;
3149, 1978 6 85 11.0 14.0;
3150, 1978 6 85 12.0 16.0;
3151, 1978 6 48 14.0 45.0;
3152, 1978 6 48 15.0 66.0;
3153, 1978 6 85 13.0 19.0;
3154, 1978 6 85 11.0 13.0;
3155, 1978 6 48 11.0 22.0;
3156, 1978 6 85 12.0 17.0;
3157, 1978 6 85 13.5 26.0;
3158, 1978 8 14 240.0 248000.0;
3159, 1978 6 48 18.0 118.0;
3160, 1978 6 85 12.0 16.0;
3161, 1978 6 85 13.5 28.0;
3162, 1978 6 85 12.0 19.0;
3163, 1978 6 85 11.5 16.0;
3164, 1978 6 85 8.5 6.0;
3165, 1978 0 42 9.7 46.95;
3166, 1978 6 85 11.5 15.0;
3167, 1978 6 85 10.0 9.0;
3168, 1978 6 85 12.0 19.0;
3169, 1978 6 48 18.0 125.0;
3170, 1978 6 85 10.5 9.0;
3171, 1978 6 85 12.5 23.0;
3172, 1978 6 85 13.5 26.0;
3173, 1978 6 48 13.0 32.0;
3174, 1978 6 48 12.0 33.0;
3175, 1978 8 14 220.0 188000.0;
3176, 1978 6 85 11.5 14.0;
3177, 1978 0 42 14.6 28.65;
3178, 1978 8 14 265.0 299000.0;
3179, 1978 6 85 13.5 30.0;
3180, 1978 6 85 13.5 30.0;
3181, 1978 8 14 250.0 257000.0;
3182, 1978 6 48 15.0 58.0;
3183, 1978 8 14 245.0 237000.0;
3184, 1978 6 85 12.0 18.0;
3185, 1978 8 14 200.0 139000.0;
3186, 1978 6 48 15.0 61.0;
3187, 1978 6 85 11.5 16.0;
3188, 1978 6 48 15.0 65.0;
3189, 1978 8 14 210.0 165000.0;
3190, 1978 6 85 12.0 17.0;
3191, 1978 6 45 55.0 2500.0;
3192, 1978 6 85 13.0 22.0;
3193, 1978 6 48 11.0 25.0;
3194, 1978 2 55 15.0 30.0;
3195, 1978 6 85 12.0 18.0;
3196, 1978 6 48 13.0 35.0;
3197, 1978 6 48 15.0 60.0;
3198, 1978 9 53 15.0 60.0;
3199, 1978 6 45 36.0 669.0;
3200, 1978 6 85 11.5 16.0;
3201, 1978 6 48 14.0 58.0;
3202, 1978 6 45 37.0 753.0;
3203, 1978 6 85 13.5 26.0;
3204, 1978 6 48 14.0 45.0;
3205, 1978 6 48 15.0 64.0;
3206, 1978 9 53 13.0 38.0;
3207, 1978 6 48 15.0 56.0;
3208, 1978 9 53 12.0 26.0;
3209, 1978 9 53 12.0 26.0;
3210, 1978 9 53 17.0 90.0;
3211, 1978 6 48 18.0 145.0;
3212, 1978 6 45 35.0 646.0;
3213, 1978 6 85 13.5 27.0;
3214, 1978 6 81 170.0 51000.0;
3215, 1978 6 45 26.0 709.0;
3216, 1978 6 48 16.0 53.0;
3217, 1978 9 53 17.0 89.0;
3218, 1978 6 85 13.0 24.0;
3219, 1978 6 48 16.0 75.0;
3220, 1978 6 48 13.0 37.0;
3221, 1978 6 85 12.0 21.0;
3222, 1978 6 48 15.0 63.0;
3223, 1978 6 48 20.0 165.0;
3224, 1978 6 48 19.0 155.0;
3225, 1978 6 48 15.0 48.0;
3226, 1978 9 53 15.0 60.0;
3227, 1978 6 85 10.5 11.0;
3228, 1978 9 53 13.0 38.0;
3229, 1978 6 81 17.0 29.0;
3230, 1978 6 48 12.0 23.0;
3231, 1978 0 46 15.0 29.0;
3232, 1978 2 55 15.0 30.0;
3233, 1978 10 53 16.0 48.0;
3234, 1978 0 46 15.0 30.0;
3235, 1978 10 53 18.0 76.0;
3236, 1978 6 81 16.0 27.0;
3237, 1978 0 46 15.0 30.0;
3238, 1978 2 55 16.0 31.0;
3239, 1979 6 48 14.0 58.0;
3240, 1979 0 46 20.0 55.0;
3241, 1979 6 86 12.0 31.0;
3242, 1979 6 86 15.0 65.0;
3243, 1979 6 48 14.0 42.0;
3244, 1979 6 48 15.0 49.0;
3245, 1979 6 158 33.0 800.0;
3246, 1979 0 46 14.0 22.0;
3247, 1979 0 46 16.0 34.0;
3248, 1979 6 48 14.0 46.0;
3249, 1979 6 45 56.0 1000.0;
3250, 1979 6 48 13.0 34.0;
3251, 1979 0 46 14.0 25.0;
3252, 1979 6 48 18.0 102.0;
3253, 1979 6 86 11.0 24.0;
3254, 1979 6 48 15.0 52.0;
3255, 1979 6 48 12.0 27.0;
3256, 1979 0 42 25.0 3240.0;
3257, 1979 0 42 25.0 3240.0;
3258, 1979 0 46 14.0 21.0;
3259, 1979 0 46 14.0 30.0;
3260, 1979 0 46 15.0 33.0;
3261, 1979 0 46 17.0 44.0;
3262, 1979 0 42 25.0 3240.0;
3263, 1979 6 48 14.0 44.0;
3264, 1979 6 48 16.0 66.0;
3265, 1979 6 86 14.0 49.0;
3266, 1979 6 86 12.0 27.0;
3267, 1979 6 158 56.0 3280.0;
3268, 1979 0 46 18.0 55.0;
3269, 1979 6 86 17.0 93.0;
3270, 1979 6 158 43.0 1300.0;
3271, 1979 6 158 54.0 2600.0;
3272, 1979 6 158 49.0 2100.0;
3273, 1979 6 48 16.0 63.0;
3274, 1979 6 158 38.0 905.0;
3275, 1979 6 86 11.0 19.0;
3276, 1979 0 46 15.0 24.0;
3277, 1979 6 86 12.0 32.0;
3278, 1979 6 48 13.0 47.0;
3279, 1979 6 48 14.0 51.0;
3280, 1979 6 48 15.0 63.0;
3281, 1979 0 46 17.0 39.0;
3282, 1979 0 46 12.0 16.0;
3283, 1979 6 48 16.0 86.0;
3284, 1979 0 46 17.0 41.0;
3285, 1979 6 158 34.0 676.0;
3286, 1979 6 86 9.0 12.0;
3287, 1979 6 48 16.0 66.0;
3288, 1979 6 48 14.0 41.0;
3289, 1979 6 86 20.0 180.0;
3290, 1979 0 46 12.0 14.0;
3291, 1979 6 86 13.0 37.0;
3292, 1979 0 46 15.0 24.0;
3293, 1979 6 86 12.0 31.0;
3294, 1979 6 158 33.0 580.0;
3295, 1979 0 46 15.0 25.0;
3296, 1979 6 48 16.0 73.0;
3297, 1979 0 46 14.0 22.0;
3298, 1979 0 46 15.0 28.0;
3299, 1979 0 46 22.0 76.0;
3300, 1979 0 46 16.0 47.0;
3301, 1979 6 48 16.0 61.0;
3302, 1979 0 46 22.0 182.0;
3303, 1979 0 46 20.0 140.0;
3304, 1979 10 46 13.0 31.0;
3305, 1979 9 53 2.0 1.0;
3306, 1979 9 53 3.0 1.0;
3307, 1979 0 46 20.0 141.0;
3308, 1979 0 46 20.0 128.0;
3309, 1979 0 46 19.0 119.0;
3310, 1979 6 48 13.0 47.0;
3311, 1979 0 46 19.0 95.0;
3312, 1979 0 46 19.0 82.0;
3313, 1979 6 48 14.0 45.0;
3314, 1979 9 53 2.0 1.0;
3315, 1979 0 46 20.0 148.0;
3316, 1979 6 48 21.0 190.0;
3317, 1979 0 46 18.0 110.0;
3318, 1979 6 48 12.0 31.0;
3319, 1979 0 46 17.0 61.0;
3320, 1979 0 46 16.0 54.0;
3321, 1979 0 46 16.0 53.0;
3322, 1979 0 46 19.0 118.0;
3323, 1979 6 48 13.0 37.0;
3324, 1979 0 46 15.0 45.0;
3325, 1979 0 46 14.0 39.0;
3326, 1979 0 46 15.0 38.0;
3327, 1979 0 46 17.0 59.0;
3328, 1979 0 46 16.0 52.0;
3329, 1979 6 48 14.0 50.0;
3330, 1979 6 48 14.0 50.0;
3331, 1979 0 46 16.0 47.0;
3332, 1979 0 46 16.0 58.0;
3333, 1979 0 46 16.0 59.0;
3334, 1979 0 46 17.0 60.0;
3335, 1979 6 48 10.0 16.0;
3336, 1979 0 46 18.0 86.0;
3337, 1979 6 48 14.0 46.0;
3338, 1979 6 48 17.0 88.0;
3339, 1979 6 48 13.0 42.0;
3340, 1979 6 48 17.0 82.0;
3341, 1979 6 48 18.0 122.0;
3342, 1979 6 48 16.0 55.0;
3343, 1979 9 53 3.0 2.0;
3344, 1979 6 48 15.0 68.0;
3345, 1979 0 46 17.0 59.0;
3346, 1979 0 46 17.0 70.0;
3347, 1979 0 46 17.0 58.0;
3348, 1979 0 46 16.0 50.0;
3349, 1979 0 46 16.0 55.0;
3350, 1979 0 46 16.0 53.0;
3351, 1979 6 48 16.0 76.0;
3352, 1979 2 55 70.0 2600.0;
3353, 1979 9 53 6.0 2.0;
3354, 1979 9 53 3.0 3.0;
3355, 1979 9 53 3.0 3.0;
3356, 1979 9 53 3.0 2.0;
3357, 1979 6 48 15.0 58.0;
3358, 1979 9 53 5.0 2.0;
3359, 1979 9 53 5.0 2.0;
3360, 1979 9 53 2.0 1.0;
3361, 1979 6 48 13.0 31.0;
3362, 1979 0 46 17.0 62.0;
3363, 1979 6 48 13.0 35.0;
3364, 1979 9 53 5.0 2.0;
3365, 1979 0 46 12.0 24.0;
3366, 1979 6 48 12.0 24.0;
3367, 1979 9 53 7.0 2.0;
3368, 1979 0 46 11.0 19.0;
3369, 1979 0 46 16.0 58.0;
3370, 1979 6 48 15.0 54.0;
3371, 1979 0 46 19.0 111.0;
3372, 1979 0 46 19.0 122.0;
3373, 1979 0 46 14.0 28.0;
3374, 1979 0 46 15.0 37.0;
3375, 1979 6 48 9.0 9.0;
3376, 1979 3 44 17.0 58.0;
3377, 1979 0 46 16.0 45.0;
3378, 1979 0 46 15.0 34.0;
3379, 1979 0 46 16.0 60.0;
3380, 1979 0 46 15.0 31.0;
3381, 1979 0 46 16.0 46.0;
3382, 1979 0 46 19.0 115.0;
3383, 1979 0 46 18.0 75.0;
3384, 1979 0 46 17.0 66.0;
3385, 1979 6 48 10.0 14.0;
3386, 1979 6 48 13.0 33.0;
3387, 1979 0 46 13.0 25.0;
3388, 1979 6 81 13.0 31.0;
3389, 1979 0 46 15.0 39.0;
3390, 1979 0 46 15.0 36.0;
3391, 1979 0 46 14.0 28.0;
3392, 1979 0 46 14.0 26.0;
3393, 1979 6 48 17.0 76.0;
3394, 1979 0 46 15.0 36.0;
3395, 1979 0 46 15.0 45.0;
3396, 1979 3 44 16.0 60.0;
3397, 1979 0 46 17.0 60.0;
3398, 1979 3 44 16.0 53.0;
3399, 1979 0 46 13.0 26.0;
3400, 1979 3 44 17.0 63.0;
3401, 1979 6 48 15.0 68.0;
3402, 1979 0 46 15.0 38.0;
3403, 1979 6 48 16.0 79.0;
3404, 1979 0 46 13.0 20.0;
3405, 1979 6 81 13.0 40.0;
3406, 1979 0 46 18.0 66.0;
3407, 1979 6 81 13.0 35.0;
3408, 1979 0 46 16.0 57.0;
3409, 1979 6 48 9.0 9.0;
3410, 1979 0 46 16.0 43.0;
3411, 1979 0 46 18.0 72.0;
3412, 1979 6 48 13.0 40.0;
3413, 1979 0 46 15.0 37.0;
3414, 1979 6 48 11.0 9.0;
3415, 1979 6 48 14.0 38.0;
3416, 1979 6 48 11.0 15.0;
3417, 1979 6 48 13.0 34.0;
3418, 1979 0 46 15.0 35.0;
3419, 1979 0 46 16.0 41.0;
3420, 1979 0 46 17.0 57.0;
3421, 1979 0 46 16.0 57.0;
3422, 1979 6 48 11.0 25.0;
3423, 1979 0 46 16.0 44.0;
3424, 1979 0 46 17.0 63.0;
3425, 1979 6 48 14.0 44.0;
3426, 1979 0 46 14.0 30.0;
3427, 1979 0 46 16.0 52.0;
3428, 1979 0 46 16.0 64.0;
3429, 1979 0 46 15.0 37.0;
3430, 1979 6 48 11.0 20.0;
3431, 1979 0 46 16.0 46.0;
3432, 1979 6 81 12.0 24.0;
3433, 1979 0 46 14.0 31.0;
3434, 1979 6 81 13.0 40.0;
3435, 1979 6 81 11.0 22.0;
3436, 1979 3 44 13.0 49.0;
3437, 1979 6 48 15.0 56.0;
3438, 1979 0 46 14.0 33.0;
3439, 1979 6 48 12.0 26.0;
3440, 1979 0 46 15.0 35.0;
3441, 1979 6 48 10.0 18.0;
3442, 1979 0 46 17.0 68.0;
3443, 1979 6 86 13.0 43.0;
3444, 1979 0 46 12.0 40.0;
3445, 1979 1 14 14.0 45.0;
3446, 1979 1 14 14.0 40.0;
3447, 1979 0 46 14.0 30.0;
3448, 1979 1 14 14.0 59.0;
3449, 1979 1 14 15.0 45.0;
3450, 1979 1 14 12.0 35.0;
3451, 1979 0 46 11.0 13.0;
3452, 1979 1 14 14.0 47.0;
3453, 1979 0 46 14.0 27.0;
3454, 1979 0 46 11.0 10.0;
3455, 1979 0 46 14.0 23.0;
3456, 1979 0 46 19.0 95.0;
3457, 1979 0 46 15.0 40.0;
3458, 1979 0 46 14.0 34.0;
3459, 1979 0 42 300.0 110.0;
3460, 1979 9 47 300.0 110.0;
3461, 1979 0 46 13.0 20.0;
3462, 1979 1 14 14.0 47.0;
3463, 1979 1 14 14.0 60.0;
3464, 1979 1 14 14.0 64.0;
3465, 1979 0 46 16.0 44.0;
3466, 1979 1 14 16.0 65.0;
3467, 1979 1 14 16.0 62.0;
3468, 1979 1 14 16.0 60.0;
3469, 1979 1 14 16.0 64.0;
3470, 1979 1 14 17.0 63.0;
3471, 1979 1 14 14.0 59.0;
3472, 1979 1 14 12.0 53.0;
3473, 1979 1 14 12.0 52.0;
3474, 1979 1 14 14.0 60.0;
3475, 1979 1 14 12.0 63.0;
3476, 1979 1 14 14.0 60.0;
3477, 1979 1 14 12.0 53.0;
3478, 1979 1 14 12.0 52.0;
3479, 1979 1 14 14.0 63.0;
3480, 1979 1 14 14.0 60.0;
3481, 1979 1 14 15.0 46.0;
3482, 1979 0 46 12.0 15.0;
3483, 1979 0 46 12.0 19.0;
3484, 1979 0 46 13.0 17.0;
3485, 1979 0 46 11.0 12.0;
3486, 1979 0 46 12.0 19.0;
3487, 1979 0 46 14.0 38.0;
3488, 1979 0 46 14.0 38.0;
3489, 1979 0 46 14.0 35.0;
3490, 1979 0 46 16.0 56.0;
3491, 1979 0 46 15.0 40.0;
3492, 1979 0 46 12.0 24.0;
3493, 1979 0 46 14.0 36.0;
3494, 1979 0 46 15.0 50.0;
3495, 1979 0 42 106.0 15000.0;
3496, 1979 0 42 65.0 550.0;
3497, 1979 9 53 15.0 17.0;
3498, 1979 3 44 100.0 20000.0;
3499, 1979 3 44 100.0 40000.0;
3500, 1979 0 46 16.0 48.0;
3501, 1979 0 46 15.0 42.0;
3502, 1979 0 46 15.0 40.0;
3503, 1979 0 46 14.0 33.0;
3504, 1979 0 46 13.0 26.0;
3505, 1979 3 44 110.0 50000.0;
3506, 1979 0 46 13.0 15.0;
3507, 1979 0 46 12.0 15.0;
3508, 1979 0 46 11.0 8.0;
3509, 1979 0 46 17.0 58.0;
3510, 1979 0 46 11.0 12.0;
3511, 1979 0 46 10.0 9.0;
3512, 1979 0 46 16.0 49.0;
3513, 1979 0 46 11.0 11.0;
3514, 1979 0 46 10.0 7.0;
3515, 1979 0 46 11.0 9.0;
3516, 1979 0 46 13.0 33.0;
3517, 1979 0 46 23.0 93.0;
3518, 1979 0 46 22.0 79.0;
3519, 1979 0 46 15.0 62.0;
3520, 1979 0 46 14.0 36.0;
3521, 1979 0 46 14.0 39.0;
3522, 1979 0 46 13.0 30.0;
3523, 1979 0 46 12.0 14.0;
3524, 1979 0 46 14.0 30.0;
3525, 1979 0 46 14.0 35.0;
3526, 1979 0 46 16.0 49.0;
3527, 1979 10 46 31.0 364.0;
3528, 1979 0 42 25.0 1000.0;
3529, 1979 10 46 18.0 69.0;
3530, 1979 10 46 14.0 25.0;
3531, 1979 3 44 110.0 30000.0;
3532, 1979 3 44 90.0 25000.0;
3533, 1979 10 46 27.0 213.0;
3534, 1979 10 46 21.0 94.0;
3535, 1979 10 46 21.0 107.0;
3536, 1979 10 46 25.0 179.0;
3537, 1979 10 46 19.0 69.0;
3538, 1979 6 80 4.5 2.5;
3539, 1979 10 46 24.0 168.0;
3540, 1979 0 46 15.0 44.0;
3541, 1979 10 46 24.0 155.0;
3542, 1979 0 46 14.0 27.0;
3543, 1979 3 44 100.0 30000.0;
3544, 1979 10 46 13.0 36.0;
3545, 1979 10 46 14.0 26.0;
3546, 1979 10 46 38.0 625.0;
3547, 1979 6 48 16.0 51.0;
3548, 1979 10 46 13.0 37.0;
3549, 1979 10 46 12.0 34.0;
3550, 1979 10 46 15.0 38.0;
3551, 1979 10 46 15.0 50.0;
3552, 1979 10 46 15.0 39.0;
3553, 1979 10 46 11.0 22.0;
3554, 1979 10 46 14.0 39.0;
3555, 1979 10 46 16.0 42.0;
3556, 1979 10 46 28.0 263.0;
3557, 1979 10 46 17.0 52.0;
3558, 1979 10 46 19.0 76.0;
3559, 1979 10 46 15.0 32.0;
3560, 1979 6 48 21.0 124.0;
3561, 1979 9 45 17.0 85.0;
3562, 1979 10 46 34.0 449.0;
3563, 1979 10 46 15.0 40.0;
3564, 1979 0 46 13.0 28.0;
3565, 1979 1 14 16.0 63.0;
3566, 1979 1 14 15.0 63.0;
3567, 1979 1 14 15.0 60.0;
3568, 1979 0 46 19.0 90.0;
3569, 1979 0 46 19.0 78.0;
3570, 1979 1 14 16.0 44.0;
3571, 1979 0 46 18.0 74.0;
3572, 1979 1 14 14.0 33.0;
3573, 1979 0 46 17.0 63.0;
3574, 1979 0 46 18.0 68.0;
3575, 1979 0 46 18.0 74.0;
3576, 1979 0 46 19.0 74.0;
3577, 1979 0 46 17.0 60.0;
3578, 1979 0 46 17.0 59.0;
3579, 1979 0 46 16.0 50.0;
3580, 1979 0 46 13.0 25.0;
3581, 1979 0 46 13.0 25.0;
3582, 1979 0 46 16.0 44.0;
3583, 1979 0 46 15.0 42.0;
3584, 1979 0 46 15.0 41.0;
3585, 1979 1 14 12.0 65.0;
3586, 1979 0 46 12.0 20.0;
3587, 1979 1 14 12.0 68.0;
3588, 1979 1 14 14.0 63.0;
3589, 1979 1 14 15.0 67.0;
3590, 1979 1 14 14.0 64.0;
3591, 1979 10 46 15.0 46.0;
3592, 1979 10 46 12.0 24.0;
3593, 1979 1 14 15.0 41.0;
3594, 1979 1 14 18.0 64.0;
3595, 1979 1 14 15.0 47.0;
3596, 1979 1 14 17.0 66.0;
3597, 1979 1 14 17.0 55.0;
3598, 1979 1 14 16.0 46.0;
3599, 1979 1 14 17.0 75.0;
3600, 1979 1 14 17.0 59.0;
3601, 1979 1 14 14.0 63.0;
3602, 1979 10 46 13.0 31.0;
3603, 1979 1 14 17.0 57.0;
3604, 1979 1 14 14.0 43.0;
3605, 1979 1 14 13.0 65.0;
3606, 1979 0 46 15.0 36.0;
3607, 1979 0 46 12.0 17.0;
3608, 1979 0 46 12.0 18.0;
3609, 1979 0 46 13.0 22.0;
3610, 1979 6 85 11.0 18.0;
3611, 1979 6 85 15.0 51.0;
3612, 1979 6 149 15.0 33.0;
3613, 1979 6 149 14.0 31.0;
3614, 1979 6 149 14.0 31.0;
3615, 1979 9 53 15.0 19.0;
3616, 1979 0 46 26.0 117.0;
3617, 1979 6 85 13.0 36.0;
3618, 1979 0 46 29.0 166.0;
3619, 1979 0 46 29.0 162.0;
3620, 1979 6 86 19.0 142.0;
3621, 1979 6 48 16.0 38.0;
3622, 1979 6 48 13.0 15.0;
3623, 1979 6 48 15.0 29.0;
3624, 1979 6 48 19.0 90.0;
3625, 1979 6 48 15.0 46.0;
3626, 1979 6 48 15.0 34.0;
3627, 1979 6 85 14.0 48.0;
3628, 1979 6 85 12.0 30.0;
3629, 1979 6 85 14.0 37.0;
3630, 1979 0 46 15.0 22.0;
3631, 1979 0 46 15.0 21.0;
3632, 1979 0 46 13.0 15.0;
3633, 1979 0 46 14.0 16.0;
3634, 1979 6 85 5.0 15.0;
3635, 1979 6 85 14.0 40.0;
3636, 1979 6 85 13.0 36.0;
3637, 1979 6 85 14.0 48.0;
3638, 1979 6 85 14.0 39.0;
3639, 1979 6 85 14.0 48.0;
3640, 1979 6 85 18.0 107.0;
3641, 1979 6 85 14.0 45.0;
3642, 1979 6 85 14.0 38.0;
3643, 1979 6 85 14.0 48.0;
3644, 1979 6 85 16.0 64.0;
3645, 1979 6 85 14.0 42.0;
3646, 1979 6 85 15.0 60.0;
3647, 1979 6 86 15.0 81.0;
3648, 1979 6 86 16.0 75.0;
3649, 1979 6 86 16.0 75.0;
3650, 1979 0 46 25.0 138.0;
3651, 1979 6 48 18.0 109.0;
3652, 1979 6 48 11.0 26.0;
3653, 1979 6 86 14.0 41.0;
3654, 1979 6 48 13.0 45.0;
3655, 1979 6 48 17.0 74.0;
3656, 1979 0 46 19.0 47.0;
3657, 1979 6 48 18.0 95.0;
3658, 1979 6 48 18.0 112.0;
3659, 1979 6 48 18.0 108.0;
3660, 1979 6 48 18.0 110.0;
3661, 1979 6 48 14.0 52.0;
3662, 1979 0 46 15.0 22.0;
3663, 1979 0 46 15.0 22.0;
3664, 1979 0 46 18.0 37.0;
3665, 1979 6 86 13.0 33.0;
3666, 1979 6 48 13.0 38.0;
3667, 1979 6 48 18.0 98.0;
3668, 1979 6 48 18.0 110.0;
3669, 1979 0 46 22.0 71.0;
3670, 1979 6 48 17.0 83.0;
3671, 1979 6 48 20.0 160.0;
3672, 1979 0 46 21.0 58.0;
3673, 1979 0 46 18.0 54.0;
3674, 1979 6 86 15.0 72.0;
3675, 1979 6 86 14.0 49.0;
3676, 1979 6 86 13.0 38.0;
3677, 1979 0 46 24.0 92.0;
3678, 1979 0 46 23.0 82.0;
3679, 1979 0 42 50.0 11600.0;
3680, 1979 0 46 19.0 50.0;
3681, 1979 0 46 18.0 40.0;
3682, 1979 0 46 21.0 56.0;
3683, 1979 0 46 16.0 22.0;
3684, 1979 0 46 15.0 22.0;
3685, 1979 0 46 14.0 21.0;
3686, 1979 0 46 16.0 24.0;
3687, 1979 0 46 12.0 12.0;
3688, 1979 6 48 19.0 131.0;
3689, 1979 6 48 14.0 59.0;
3690, 1979 6 86 13.0 33.0;
3691, 1979 0 46 16.0 25.0;
3692, 1979 0 46 25.0 110.0;
3693, 1979 6 81 17.0 73.0;
3694, 1979 6 81 13.0 35.0;
3695, 1979 6 81 16.0 69.0;
3696, 1979 6 81 11.0 17.0;
3697, 1979 6 81 15.0 50.0;
3698, 1979 6 81 14.0 62.0;
3699, 1979 6 81 9.0 12.0;
3700, 1979 6 81 11.0 21.0;
3701, 1979 6 81 14.0 42.0;
3702, 1979 6 81 14.0 44.0;
3703, 1979 6 81 10.0 14.0;
3704, 1979 6 81 10.0 13.0;
3705, 1979 6 81 11.0 24.0;
3706, 1979 6 81 10.0 15.0;
3707, 1979 6 81 14.0 59.0;
3708, 1979 6 81 10.0 13.0;
3709, 1979 6 81 11.0 18.0;
3710, 1979 6 81 14.0 40.0;
3711, 1979 6 81 17.0 81.0;
3712, 1979 6 81 9.0 10.0;
3713, 1979 3 44 60.0 20000.0;
3714, 1979 3 44 110.0 50000.0;
3715, 1979 6 151 17.0 78.0;
3716, 1979 6 151 18.0 86.0;
3717, 1979 6 151 16.0 60.0;
3718, 1979 6 151 14.0 35.0;
3719, 1979 6 151 13.0 36.0;
3720, 1979 6 151 16.0 57.0;
3721, 1979 6 81 19.0 136.0;
3722, 1979 6 81 15.0 55.0;
3723, 1979 6 81 17.0 83.0;
3724, 1979 6 81 14.0 43.0;
3725, 1979 6 81 13.0 35.0;
3726, 1979 6 81 14.0 37.0;
3727, 1979 6 81 13.0 36.0;
3728, 1979 6 81 14.0 51.0;
3729, 1979 6 81 9.0 12.0;
3730, 1979 6 81 10.0 14.0;
3731, 1979 6 81 11.0 23.0;
3732, 1979 6 81 13.0 38.0;
3733, 1979 6 81 10.0 17.0;
3734, 1979 6 85 15.0 46.0;
3735, 1979 0 46 17.0 37.0;
3736, 1979 0 46 24.0 112.0;
3737, 1979 0 46 23.0 82.0;
3738, 1979 0 46 17.0 34.0;
3739, 1979 0 46 21.0 72.0;
3740, 1979 6 85 16.0 77.0;
3741, 1979 0 46 21.0 65.0;
3742, 1979 0 46 22.0 71.0;
3743, 1979 0 46 23.0 89.0;
3744, 1979 6 85 17.0 81.0;
3745, 1979 6 85 16.0 60.0;
3746, 1979 6 85 15.0 58.0;
3747, 1979 0 46 15.0 24.0;
